"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1120","Example #1","web-chrome","Thu Mar 12 01:07:29 UTC 2026","passed","Thu Mar 12 01:07:30 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5142","Example #2","api","Thu Mar 12 01:07:22 UTC 2026","passed","Thu Mar 12 01:07:27 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #1","api","Thu Mar 12 01:07:22 UTC 2026","passed","Thu Mar 12 01:07:22 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","271","Scenario_1 - Retrieve all products with filtered fields","api","Thu Mar 12 01:07:21 UTC 2026","passed","Thu Mar 12 01:07:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11478","Example #2","web-chrome","Thu Mar 12 01:07:31 UTC 2026","passed","Thu Mar 12 01:07:42 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1080","Example #1","web-chrome","Thu Mar 12 01:07:32 UTC 2026","passed","Thu Mar 12 01:07:33 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","262","Scenario_3 - Retrieve and partially update a product","api","Thu Mar 12 01:07:21 UTC 2026","passed","Thu Mar 12 01:07:22 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","151","Example #1","api","Thu Mar 12 01:07:21 UTC 2026","passed","Thu Mar 12 01:07:22 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1476","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Mar 12 01:07:35 UTC 2026","passed","Thu Mar 12 01:07:37 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","293","Scenario_2 - Create a new product","api","Thu Mar 12 01:07:21 UTC 2026","passed","Thu Mar 12 01:07:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","345","Example #2","api","Thu Mar 12 01:07:22 UTC 2026","passed","Thu Mar 12 01:07:22 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5137","Example #4","api","Thu Mar 12 01:07:26 UTC 2026","passed","Thu Mar 12 01:07:31 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3133","Example #3","api","Thu Mar 12 01:07:22 UTC 2026","passed","Thu Mar 12 01:07:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","140","Example #1","api","Thu Mar 12 01:07:27 UTC 2026","passed","Thu Mar 12 01:07:27 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","142","Example #2","api","Thu Mar 12 01:07:27 UTC 2026","passed","Thu Mar 12 01:07:27 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","700","Scenario_4 - Locked out user receives error message","web-chrome","Thu Mar 12 01:07:34 UTC 2026","passed","Thu Mar 12 01:07:35 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","130","Example #3","api","Thu Mar 12 01:07:22 UTC 2026","passed","Thu Mar 12 01:07:22 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","890","Example #2","web-chrome","Thu Mar 12 01:07:34 UTC 2026","passed","Thu Mar 12 01:07:34 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","139","Example #3","api","Thu Mar 12 01:07:27 UTC 2026","passed","Thu Mar 12 01:07:27 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
