"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Scenario_2 - Create a new product","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:01 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","48","Example #1","api","Thu Feb 19 01:17:07 UTC 2026","passed","Thu Feb 19 01:17:07 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1429","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Feb 19 01:17:14 UTC 2026","passed","Thu Feb 19 01:17:16 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1159","Example #1","web-chrome","Thu Feb 19 01:17:08 UTC 2026","passed","Thu Feb 19 01:17:09 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","112","Example #1","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:01 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","257","Scenario_1 - Retrieve all products with filtered fields","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:01 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5056","Example #2","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:07 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","42","Example #2","api","Thu Feb 19 01:17:07 UTC 2026","passed","Thu Feb 19 01:17:07 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5081","Example #4","api","Thu Feb 19 01:17:05 UTC 2026","passed","Thu Feb 19 01:17:10 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11354","Example #2","web-chrome","Thu Feb 19 01:17:09 UTC 2026","passed","Thu Feb 19 01:17:21 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","62","Example #1","api","Thu Feb 19 01:17:02 UTC 2026","passed","Thu Feb 19 01:17:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3062","Example #3","api","Thu Feb 19 01:17:02 UTC 2026","passed","Thu Feb 19 01:17:05 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","53","Example #3","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:02 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","702","Scenario_4 - Locked out user receives error message","web-chrome","Thu Feb 19 01:17:14 UTC 2026","passed","Thu Feb 19 01:17:14 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","267","Example #2","api","Thu Feb 19 01:17:02 UTC 2026","passed","Thu Feb 19 01:17:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","868","Example #2","web-chrome","Thu Feb 19 01:17:13 UTC 2026","passed","Thu Feb 19 01:17:14 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","52","Example #3","api","Thu Feb 19 01:17:07 UTC 2026","passed","Thu Feb 19 01:17:07 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1043","Example #1","web-chrome","Thu Feb 19 01:17:11 UTC 2026","passed","Thu Feb 19 01:17:12 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","126","Scenario_3 - Retrieve and partially update a product","api","Thu Feb 19 01:17:01 UTC 2026","passed","Thu Feb 19 01:17:01 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
