"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1273","Example #1","web-chrome","Fri Apr 17 01:30:44 UTC 2026","passed","Fri Apr 17 01:30:46 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","53","Example #1","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:38 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","45","Example #3","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:38 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5077","Example #4","api","Fri Apr 17 01:30:41 UTC 2026","passed","Fri Apr 17 01:30:46 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1766","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Apr 17 01:30:51 UTC 2026","passed","Fri Apr 17 01:30:53 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","63","Example #2","api","Fri Apr 17 01:30:43 UTC 2026","passed","Fri Apr 17 01:30:43 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","254","Scenario_2 - Create a new product","api","Fri Apr 17 01:30:37 UTC 2026","passed","Fri Apr 17 01:30:37 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Scenario_3 - Retrieve and partially update a product","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:38 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","860","Scenario_4 - Locked out user receives error message","web-chrome","Fri Apr 17 01:30:50 UTC 2026","passed","Fri Apr 17 01:30:51 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","54","Example #3","api","Fri Apr 17 01:30:43 UTC 2026","passed","Fri Apr 17 01:30:43 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5068","Example #2","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:43 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","59","Example #1","api","Fri Apr 17 01:30:43 UTC 2026","passed","Fri Apr 17 01:30:43 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3065","Example #3","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:41 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1034","Example #2","web-chrome","Fri Apr 17 01:30:49 UTC 2026","passed","Fri Apr 17 01:30:50 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","257","Scenario_1 - Retrieve all products with filtered fields","api","Fri Apr 17 01:30:37 UTC 2026","passed","Fri Apr 17 01:30:37 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","262","Example #2","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:38 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11518","Example #2","web-chrome","Fri Apr 17 01:30:46 UTC 2026","passed","Fri Apr 17 01:30:57 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1287","Example #1","web-chrome","Fri Apr 17 01:30:48 UTC 2026","passed","Fri Apr 17 01:30:49 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","67","Example #1","api","Fri Apr 17 01:30:38 UTC 2026","passed","Fri Apr 17 01:30:38 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
