"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1367","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed Jan 28 01:03:36 UTC 2026","passed","Wed Jan 28 01:03:38 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3107","Example #3","api","Wed Jan 28 01:03:24 UTC 2026","passed","Wed Jan 28 01:03:27 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","330","Scenario_2 - Create a new product","api","Wed Jan 28 01:03:23 UTC 2026","passed","Wed Jan 28 01:03:23 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Example #3","api","Wed Jan 28 01:03:24 UTC 2026","passed","Wed Jan 28 01:03:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1058","Example #1","web-chrome","Wed Jan 28 01:03:30 UTC 2026","passed","Wed Jan 28 01:03:31 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","328","Scenario_1 - Retrieve all products with filtered fields","api","Wed Jan 28 01:03:23 UTC 2026","passed","Wed Jan 28 01:03:23 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","91","Example #2","api","Wed Jan 28 01:03:29 UTC 2026","passed","Wed Jan 28 01:03:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","968","Example #1","web-chrome","Wed Jan 28 01:03:34 UTC 2026","passed","Wed Jan 28 01:03:35 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","209","Scenario_3 - Retrieve and partially update a product","api","Wed Jan 28 01:03:23 UTC 2026","passed","Wed Jan 28 01:03:24 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","622","Scenario_4 - Locked out user receives error message","web-chrome","Wed Jan 28 01:03:36 UTC 2026","passed","Wed Jan 28 01:03:36 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11411","Example #2","web-chrome","Wed Jan 28 01:03:32 UTC 2026","passed","Wed Jan 28 01:03:44 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5102","Example #4","api","Wed Jan 28 01:03:27 UTC 2026","passed","Wed Jan 28 01:03:32 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","103","Example #1","api","Wed Jan 28 01:03:24 UTC 2026","passed","Wed Jan 28 01:03:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","144","Example #1","api","Wed Jan 28 01:03:23 UTC 2026","passed","Wed Jan 28 01:03:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","821","Example #2","web-chrome","Wed Jan 28 01:03:35 UTC 2026","passed","Wed Jan 28 01:03:36 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","97","Example #3","api","Wed Jan 28 01:03:29 UTC 2026","passed","Wed Jan 28 01:03:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Example #1","api","Wed Jan 28 01:03:29 UTC 2026","passed","Wed Jan 28 01:03:29 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","299","Example #2","api","Wed Jan 28 01:03:24 UTC 2026","passed","Wed Jan 28 01:03:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5099","Example #2","api","Wed Jan 28 01:03:24 UTC 2026","passed","Wed Jan 28 01:03:29 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
