"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","Example #2","api","Fri May 22 02:29:19 UTC 2026","passed","Fri May 22 02:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1391","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri May 22 02:29:27 UTC 2026","passed","Fri May 22 02:29:28 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","362","Example #2","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","127","Example #1","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1029","Example #1","web-chrome","Fri May 22 02:29:21 UTC 2026","passed","Fri May 22 02:29:22 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","130","Example #3","api","Fri May 22 02:29:19 UTC 2026","passed","Fri May 22 02:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","824","Example #2","web-chrome","Fri May 22 02:29:25 UTC 2026","passed","Fri May 22 02:29:26 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","165","Example #1","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","122","Example #3","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","662","Scenario_4 - Locked out user receives error message","web-chrome","Fri May 22 02:29:26 UTC 2026","passed","Fri May 22 02:29:27 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11319","Example #2","web-chrome","Fri May 22 02:29:22 UTC 2026","passed","Fri May 22 02:29:33 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5127","Example #4","api","Fri May 22 02:29:18 UTC 2026","passed","Fri May 22 02:29:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","219","Scenario_1 - Retrieve all products with filtered fields","api","Fri May 22 02:29:13 UTC 2026","passed","Fri May 22 02:29:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","123","Example #1","api","Fri May 22 02:29:19 UTC 2026","passed","Fri May 22 02:29:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","272","Scenario_3 - Retrieve and partially update a product","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3138","Example #3","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","198","Scenario_2 - Create a new product","api","Fri May 22 02:29:13 UTC 2026","passed","Fri May 22 02:29:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5135","Example #2","api","Fri May 22 02:29:14 UTC 2026","passed","Fri May 22 02:29:19 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1010","Example #1","web-chrome","Fri May 22 02:29:24 UTC 2026","passed","Fri May 22 02:29:25 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
