"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5033","Example #4","api","Tue Jan 27 09:54:59 UTC 2026","passed","Tue Jan 27 09:55:04 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5051","Example #2","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:55:00 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11783","Example #2","web-chrome","Tue Jan 27 09:55:06 UTC 2026","passed","Tue Jan 27 09:55:18 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","25","Example #1","api","Tue Jan 27 09:55:00 UTC 2026","passed","Tue Jan 27 09:55:01 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","242","Example #2","api","Tue Jan 27 09:54:56 UTC 2026","passed","Tue Jan 27 09:54:56 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","232","Scenario_2 - Create a new product","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:54:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1051","Example #1","web-chrome","Tue Jan 27 09:55:04 UTC 2026","passed","Tue Jan 27 09:55:05 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","100","Scenario_3 - Retrieve and partially update a product","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:54:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","22","Example #2","api","Tue Jan 27 09:55:01 UTC 2026","passed","Tue Jan 27 09:55:01 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1025","Scenario_4 - Locked out user receives error message","web-chrome","Tue Jan 27 09:55:06 UTC 2026","passed","Tue Jan 27 09:55:07 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","25","Example #3","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:54:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3031","Example #3","api","Tue Jan 27 09:54:56 UTC 2026","passed","Tue Jan 27 09:54:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","24","Example #3","api","Tue Jan 27 09:55:01 UTC 2026","passed","Tue Jan 27 09:55:01 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1144","Example #2","web-chrome","Tue Jan 27 09:55:05 UTC 2026","passed","Tue Jan 27 09:55:06 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","38","Example #1","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:54:55 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1524","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Jan 27 09:55:07 UTC 2026","passed","Tue Jan 27 09:55:09 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","368","Scenario_1 - Retrieve all products with filtered fields","api","Tue Jan 27 09:54:55 UTC 2026","passed","Tue Jan 27 09:54:55 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","33","Example #1","api","Tue Jan 27 09:54:56 UTC 2026","passed","Tue Jan 27 09:54:56 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1118","Example #1","web-chrome","Tue Jan 27 09:55:02 UTC 2026","passed","Tue Jan 27 09:55:03 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
