"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","343","Scenario_2 - Create a new product","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5195","Example #2","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:53 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","389","Example #2","api","Fri May 08 02:05:49 UTC 2026","passed","Fri May 08 02:05:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Example #1","api","Fri May 08 02:05:49 UTC 2026","passed","Fri May 08 02:05:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","188","Example #1","api","Fri May 08 02:05:53 UTC 2026","passed","Fri May 08 02:05:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","914","Example #2","web-chrome","Fri May 08 02:06:00 UTC 2026","passed","Fri May 08 02:06:01 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5177","Example #4","api","Fri May 08 02:05:52 UTC 2026","passed","Fri May 08 02:05:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1047","Example #1","web-chrome","Fri May 08 02:05:59 UTC 2026","passed","Fri May 08 02:06:00 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1456","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri May 08 02:06:02 UTC 2026","passed","Fri May 08 02:06:03 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","184","Example #2","api","Fri May 08 02:05:54 UTC 2026","passed","Fri May 08 02:05:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1106","Example #1","web-chrome","Fri May 08 02:05:55 UTC 2026","passed","Fri May 08 02:05:56 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11351","Example #2","web-chrome","Fri May 08 02:05:57 UTC 2026","passed","Fri May 08 02:06:08 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","365","Scenario_3 - Retrieve and partially update a product","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","190","Example #3","api","Fri May 08 02:05:54 UTC 2026","passed","Fri May 08 02:05:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","317","Scenario_1 - Retrieve all products with filtered fields","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","175","Example #3","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:49 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","224","Example #1","api","Fri May 08 02:05:48 UTC 2026","passed","Fri May 08 02:05:48 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3188","Example #3","api","Fri May 08 02:05:49 UTC 2026","passed","Fri May 08 02:05:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","718","Scenario_4 - Locked out user receives error message","web-chrome","Fri May 08 02:06:01 UTC 2026","passed","Fri May 08 02:06:02 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
