"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5128","Example #4","api","Thu May 28 02:07:52 UTC 2026","passed","Thu May 28 02:07:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","130","Example #1","api","Thu May 28 02:07:49 UTC 2026","passed","Thu May 28 02:07:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","124","Example #3","api","Thu May 28 02:07:49 UTC 2026","passed","Thu May 28 02:07:49 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1291","Example #1","web-chrome","Thu May 28 02:07:55 UTC 2026","passed","Thu May 28 02:07:57 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11685","Example #2","web-chrome","Thu May 28 02:07:59 UTC 2026","passed","Thu May 28 02:08:11 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3138","Example #3","api","Thu May 28 02:07:49 UTC 2026","passed","Thu May 28 02:07:52 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","225","Scenario_1 - Retrieve all products with filtered fields","api","Thu May 28 02:07:48 UTC 2026","passed","Thu May 28 02:07:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","329","Example #2","api","Thu May 28 02:07:49 UTC 2026","passed","Thu May 28 02:07:49 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","128","Example #2","api","Thu May 28 02:07:54 UTC 2026","passed","Thu May 28 02:07:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1203","Example #1","web-chrome","Thu May 28 02:07:59 UTC 2026","passed","Thu May 28 02:08:00 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","139","Example #1","api","Thu May 28 02:07:48 UTC 2026","passed","Thu May 28 02:07:48 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","661","Scenario_4 - Locked out user receives error message","web-chrome","Thu May 28 02:08:01 UTC 2026","passed","Thu May 28 02:08:02 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1384","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu May 28 02:08:02 UTC 2026","passed","Thu May 28 02:08:03 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","125","Example #1","api","Thu May 28 02:07:54 UTC 2026","passed","Thu May 28 02:07:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5128","Example #2","api","Thu May 28 02:07:49 UTC 2026","passed","Thu May 28 02:07:54 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","264","Scenario_3 - Retrieve and partially update a product","api","Thu May 28 02:07:48 UTC 2026","passed","Thu May 28 02:07:49 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1005","Example #2","web-chrome","Thu May 28 02:08:00 UTC 2026","passed","Thu May 28 02:08:01 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","242","Scenario_2 - Create a new product","api","Thu May 28 02:07:48 UTC 2026","passed","Thu May 28 02:07:48 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","120","Example #3","api","Thu May 28 02:07:54 UTC 2026","passed","Thu May 28 02:07:54 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
