"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3043","Example #3","api","Sun May 17 02:06:37 UTC 2026","passed","Sun May 17 02:06:40 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","109","Scenario_2 - Create a new product","api","Sun May 17 02:06:36 UTC 2026","passed","Sun May 17 02:06:36 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","230","Example #2","api","Sun May 17 02:06:37 UTC 2026","passed","Sun May 17 02:06:37 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","45","Example #1","api","Sun May 17 02:06:36 UTC 2026","passed","Sun May 17 02:06:37 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1410","Example #1","web-chrome","Sun May 17 02:06:43 UTC 2026","passed","Sun May 17 02:06:45 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","746","Scenario_4 - Locked out user receives error message","web-chrome","Sun May 17 02:06:49 UTC 2026","passed","Sun May 17 02:06:50 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5038","Example #2","api","Sun May 17 02:06:37 UTC 2026","passed","Sun May 17 02:06:42 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","194","Scenario_1 - Retrieve all products with filtered fields","api","Sun May 17 02:06:36 UTC 2026","passed","Sun May 17 02:06:36 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","28","Example #3","api","Sun May 17 02:06:42 UTC 2026","passed","Sun May 17 02:06:42 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11821","Example #2","web-chrome","Sun May 17 02:06:47 UTC 2026","passed","Sun May 17 02:06:59 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5036","Example #4","api","Sun May 17 02:06:40 UTC 2026","passed","Sun May 17 02:06:45 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","31","Example #1","api","Sun May 17 02:06:42 UTC 2026","passed","Sun May 17 02:06:42 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1241","Example #1","web-chrome","Sun May 17 02:06:46 UTC 2026","passed","Sun May 17 02:06:47 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","106","Scenario_3 - Retrieve and partially update a product","api","Sun May 17 02:06:36 UTC 2026","passed","Sun May 17 02:06:37 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","25","Example #3","api","Sun May 17 02:06:37 UTC 2026","passed","Sun May 17 02:06:37 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","34","Example #1","api","Sun May 17 02:06:37 UTC 2026","passed","Sun May 17 02:06:37 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1312","Example #2","web-chrome","Sun May 17 02:06:47 UTC 2026","passed","Sun May 17 02:06:49 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","38","Example #2","api","Sun May 17 02:06:42 UTC 2026","passed","Sun May 17 02:06:42 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1623","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun May 17 02:06:50 UTC 2026","passed","Sun May 17 02:06:51 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
