"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","Example #3","api","Thu May 07 01:59:59 UTC 2026","passed","Thu May 07 01:59:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","267","Scenario_1 - Retrieve all products with filtered fields","api","Thu May 07 01:59:58 UTC 2026","passed","Thu May 07 01:59:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","360","Scenario_2 - Create a new product","api","Thu May 07 01:59:58 UTC 2026","passed","Thu May 07 01:59:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","136","Scenario_3 - Retrieve and partially update a product","api","Thu May 07 01:59:58 UTC 2026","passed","Thu May 07 01:59:58 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","66","Example #3","api","Thu May 07 02:00:04 UTC 2026","passed","Thu May 07 02:00:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","69","Example #1","api","Thu May 07 02:00:04 UTC 2026","passed","Thu May 07 02:00:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","72","Example #2","api","Thu May 07 02:00:04 UTC 2026","passed","Thu May 07 02:00:04 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3072","Example #3","api","Thu May 07 01:59:59 UTC 2026","passed","Thu May 07 02:00:02 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","78","Example #1","api","Thu May 07 01:59:58 UTC 2026","passed","Thu May 07 01:59:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1668","Example #1","web-chrome","Thu May 07 02:00:05 UTC 2026","passed","Thu May 07 02:00:07 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","733","Scenario_4 - Locked out user receives error message","web-chrome","Thu May 07 02:00:11 UTC 2026","passed","Thu May 07 02:00:12 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1184","Example #1","web-chrome","Thu May 07 02:00:09 UTC 2026","passed","Thu May 07 02:00:10 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","75","Example #1","api","Thu May 07 01:59:59 UTC 2026","passed","Thu May 07 01:59:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1616","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu May 07 02:00:12 UTC 2026","passed","Thu May 07 02:00:14 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5072","Example #4","api","Thu May 07 02:00:02 UTC 2026","passed","Thu May 07 02:00:07 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5074","Example #2","api","Thu May 07 01:59:59 UTC 2026","passed","Thu May 07 02:00:04 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","956","Example #2","web-chrome","Thu May 07 02:00:10 UTC 2026","passed","Thu May 07 02:00:11 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11639","Example #2","web-chrome","Thu May 07 02:00:07 UTC 2026","passed","Thu May 07 02:00:19 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","322","Example #2","api","Thu May 07 01:59:59 UTC 2026","passed","Thu May 07 01:59:59 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
