"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","Scenario_3 - Retrieve and partially update a product","api","2026-09-13","passed","2026-09-13","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","504","Scenario_2 - Create a new product","api","2026-09-13","passed","2026-09-13","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1096","Example #1","web-chrome","2026-09-13","passed","2026-09-13","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","48","Example #1","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3037","Example #3","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","500","Scenario_1 - Retrieve all products with filtered fields","api","2026-09-13","passed","2026-09-13","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","37","Example #1","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","23","Example #2","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","33","Example #1","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1040","Example #1","web-chrome","2026-09-13","passed","2026-09-13","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5037","Example #2","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","31","Example #3","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","28","Example #3","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","832","Example #2","web-chrome","2026-09-13","passed","2026-09-13","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11262","Example #2","web-chrome","2026-09-13","passed","2026-09-13","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","695","Scenario_4 - Locked out user receives error message","web-chrome","2026-09-13","passed","2026-09-13","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5030","Example #4","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","229","Example #2","api","2026-09-13","passed","2026-09-13","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1440","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-09-13","passed","2026-09-13","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
