"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","308","Scenario_3 - Retrieve and partially update a product","api","Thu May 21 02:15:13 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","486","Scenario_1 - Retrieve all products with filtered fields","api","Thu May 21 02:15:13 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5128","Example #4","api","Thu May 21 02:15:18 UTC 2026","passed","Thu May 21 02:15:23 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","131","Example #1","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1238","Example #1","web-chrome","Thu May 21 02:15:21 UTC 2026","passed","Thu May 21 02:15:22 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","131","Example #1","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3129","Example #3","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:18 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","694","Scenario_4 - Locked out user receives error message","web-chrome","Thu May 21 02:15:26 UTC 2026","passed","Thu May 21 02:15:27 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5135","Example #2","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:19 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11776","Example #2","web-chrome","Thu May 21 02:15:25 UTC 2026","passed","Thu May 21 02:15:37 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","287","Scenario_2 - Create a new product","api","Thu May 21 02:15:13 UTC 2026","passed","Thu May 21 02:15:13 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","347","Example #2","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","132","Example #2","api","Thu May 21 02:15:19 UTC 2026","passed","Thu May 21 02:15:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1303","Example #2","web-chrome","Thu May 21 02:15:25 UTC 2026","passed","Thu May 21 02:15:26 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","122","Example #3","api","Thu May 21 02:15:14 UTC 2026","passed","Thu May 21 02:15:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1068","Example #1","web-chrome","Thu May 21 02:15:24 UTC 2026","passed","Thu May 21 02:15:25 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","133","Example #1","api","Thu May 21 02:15:19 UTC 2026","passed","Thu May 21 02:15:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1395","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu May 21 02:15:27 UTC 2026","passed","Thu May 21 02:15:28 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","122","Example #3","api","Thu May 21 02:15:19 UTC 2026","passed","Thu May 21 02:15:19 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
