"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","362","Scenario_1 - Retrieve all products with filtered fields","api","Tue Apr 21 01:30:34 UTC 2026","passed","Tue Apr 21 01:30:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","849","Scenario_4 - Locked out user receives error message","web-chrome","Tue Apr 21 01:30:48 UTC 2026","passed","Tue Apr 21 01:30:49 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","383","Scenario_3 - Retrieve and partially update a product","api","Tue Apr 21 01:30:35 UTC 2026","passed","Tue Apr 21 01:30:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","203","Example #1","api","Tue Apr 21 01:30:36 UTC 2026","passed","Tue Apr 21 01:30:36 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","954","Example #2","web-chrome","Tue Apr 21 01:30:47 UTC 2026","passed","Tue Apr 21 01:30:48 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","185","Example #3","api","Tue Apr 21 01:30:35 UTC 2026","passed","Tue Apr 21 01:30:36 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","191","Example #1","api","Tue Apr 21 01:30:40 UTC 2026","passed","Tue Apr 21 01:30:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3190","Example #3","api","Tue Apr 21 01:30:36 UTC 2026","passed","Tue Apr 21 01:30:39 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1787","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Apr 21 01:30:49 UTC 2026","passed","Tue Apr 21 01:30:51 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","401","Example #2","api","Tue Apr 21 01:30:36 UTC 2026","passed","Tue Apr 21 01:30:36 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","823","Scenario_2 - Create a new product","api","Tue Apr 21 01:30:34 UTC 2026","passed","Tue Apr 21 01:30:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11333","Example #2","web-chrome","Tue Apr 21 01:30:44 UTC 2026","passed","Tue Apr 21 01:30:55 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","188","Example #3","api","Tue Apr 21 01:30:41 UTC 2026","passed","Tue Apr 21 01:30:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1125","Example #1","web-chrome","Tue Apr 21 01:30:46 UTC 2026","passed","Tue Apr 21 01:30:47 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1192","Example #1","web-chrome","Tue Apr 21 01:30:42 UTC 2026","passed","Tue Apr 21 01:30:44 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","188","Example #2","api","Tue Apr 21 01:30:41 UTC 2026","passed","Tue Apr 21 01:30:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","196","Example #1","api","Tue Apr 21 01:30:35 UTC 2026","passed","Tue Apr 21 01:30:35 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5194","Example #4","api","Tue Apr 21 01:30:39 UTC 2026","passed","Tue Apr 21 01:30:45 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5218","Example #2","api","Tue Apr 21 01:30:35 UTC 2026","passed","Tue Apr 21 01:30:40 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
