"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","Example #1","api","Tue Jan 27 13:13:26 UTC 2026","passed","Tue Jan 27 13:13:26 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","91","Example #1","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11234","Example #2","web-chrome","Tue Jan 27 13:13:29 UTC 2026","passed","Tue Jan 27 13:13:40 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","185","Scenario_2 - Create a new product","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","60","Example #1","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","264","Example #2","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","52","Example #3","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1092","Example #1","web-chrome","Tue Jan 27 13:13:31 UTC 2026","passed","Tue Jan 27 13:13:32 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3068","Example #3","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","979","Example #1","web-chrome","Tue Jan 27 13:13:28 UTC 2026","passed","Tue Jan 27 13:13:29 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","215","Scenario_1 - Retrieve all products with filtered fields","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","146","Scenario_3 - Retrieve and partially update a product","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:21 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5059","Example #4","api","Tue Jan 27 13:13:24 UTC 2026","passed","Tue Jan 27 13:13:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5078","Example #2","api","Tue Jan 27 13:13:21 UTC 2026","passed","Tue Jan 27 13:13:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","573","Scenario_4 - Locked out user receives error message","web-chrome","Tue Jan 27 13:13:33 UTC 2026","passed","Tue Jan 27 13:13:33 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","63","Example #2","api","Tue Jan 27 13:13:26 UTC 2026","passed","Tue Jan 27 13:13:26 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1290","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue Jan 27 13:13:33 UTC 2026","passed","Tue Jan 27 13:13:35 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","757","Example #2","web-chrome","Tue Jan 27 13:13:32 UTC 2026","passed","Tue Jan 27 13:13:33 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","77","Example #3","api","Tue Jan 27 13:13:26 UTC 2026","passed","Tue Jan 27 13:13:26 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
