"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11606","Example #2","web-chrome","Tue May 26 02:13:35 UTC 2026","passed","Tue May 26 02:13:46 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3069","Example #3","api","Tue May 26 02:13:25 UTC 2026","passed","Tue May 26 02:13:28 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1234","Example #2","web-chrome","Tue May 26 02:13:35 UTC 2026","passed","Tue May 26 02:13:36 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","249","Scenario_2 - Create a new product","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:24 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","70","Example #3","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","679","Scenario_4 - Locked out user receives error message","web-chrome","Tue May 26 02:13:36 UTC 2026","passed","Tue May 26 02:13:37 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","73","Example #1","api","Tue May 26 02:13:25 UTC 2026","passed","Tue May 26 02:13:25 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","279","Example #2","api","Tue May 26 02:13:25 UTC 2026","passed","Tue May 26 02:13:25 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5072","Example #2","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:29 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","65","Example #3","api","Tue May 26 02:13:30 UTC 2026","passed","Tue May 26 02:13:30 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","73","Example #1","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:24 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1326","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue May 26 02:13:37 UTC 2026","passed","Tue May 26 02:13:38 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","140","Scenario_3 - Retrieve and partially update a product","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:24 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","68","Example #1","api","Tue May 26 02:13:29 UTC 2026","passed","Tue May 26 02:13:30 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1018","Example #1","web-chrome","Tue May 26 02:13:34 UTC 2026","passed","Tue May 26 02:13:35 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5096","Example #4","api","Tue May 26 02:13:28 UTC 2026","passed","Tue May 26 02:13:33 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","75","Example #2","api","Tue May 26 02:13:30 UTC 2026","passed","Tue May 26 02:13:30 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","272","Scenario_1 - Retrieve all products with filtered fields","api","Tue May 26 02:13:24 UTC 2026","passed","Tue May 26 02:13:24 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1150","Example #1","web-chrome","Tue May 26 02:13:31 UTC 2026","passed","Tue May 26 02:13:32 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
