"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","Example #3","api","Mon Mar 23 01:19:31 UTC 2026","passed","Mon Mar 23 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","911","Example #2","web-chrome","Mon Mar 23 01:19:37 UTC 2026","passed","Mon Mar 23 01:19:38 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","351","Scenario_2 - Create a new product","api","Mon Mar 23 01:19:24 UTC 2026","passed","Mon Mar 23 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","198","Example #1","api","Mon Mar 23 01:19:30 UTC 2026","passed","Mon Mar 23 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11292","Example #2","web-chrome","Mon Mar 23 01:19:34 UTC 2026","passed","Mon Mar 23 01:19:45 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","194","Example #2","api","Mon Mar 23 01:19:31 UTC 2026","passed","Mon Mar 23 01:19:31 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3216","Example #3","api","Mon Mar 23 01:19:26 UTC 2026","passed","Mon Mar 23 01:19:29 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","330","Scenario_1 - Retrieve all products with filtered fields","api","Mon Mar 23 01:19:25 UTC 2026","passed","Mon Mar 23 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1452","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Mar 23 01:19:39 UTC 2026","passed","Mon Mar 23 01:19:40 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","407","Example #2","api","Mon Mar 23 01:19:26 UTC 2026","passed","Mon Mar 23 01:19:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","202","Example #1","api","Mon Mar 23 01:19:25 UTC 2026","passed","Mon Mar 23 01:19:25 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","692","Scenario_4 - Locked out user receives error message","web-chrome","Mon Mar 23 01:19:38 UTC 2026","passed","Mon Mar 23 01:19:39 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1162","Example #1","web-chrome","Mon Mar 23 01:19:32 UTC 2026","passed","Mon Mar 23 01:19:33 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","423","Scenario_3 - Retrieve and partially update a product","api","Mon Mar 23 01:19:25 UTC 2026","passed","Mon Mar 23 01:19:25 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5195","Example #2","api","Mon Mar 23 01:19:25 UTC 2026","passed","Mon Mar 23 01:19:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5224","Example #4","api","Mon Mar 23 01:19:29 UTC 2026","passed","Mon Mar 23 01:19:35 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","203","Example #3","api","Mon Mar 23 01:19:25 UTC 2026","passed","Mon Mar 23 01:19:26 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1060","Example #1","web-chrome","Mon Mar 23 01:19:36 UTC 2026","passed","Mon Mar 23 01:19:37 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","215","Example #1","api","Mon Mar 23 01:19:26 UTC 2026","passed","Mon Mar 23 01:19:26 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
