"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","Example #2","api","Sun Mar 01 01:21:59 UTC 2026","passed","Sun Mar 01 01:21:59 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","250","Scenario_2 - Create a new product","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3071","Example #3","api","Sun Mar 01 01:21:55 UTC 2026","passed","Sun Mar 01 01:21:58 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","76","Example #3","api","Sun Mar 01 01:22:00 UTC 2026","passed","Sun Mar 01 01:22:00 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","91","Example #1","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5076","Example #4","api","Sun Mar 01 01:21:58 UTC 2026","passed","Sun Mar 01 01:22:03 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","74","Example #1","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","277","Example #2","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:55 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","940","Example #2","web-chrome","Sun Mar 01 01:22:06 UTC 2026","passed","Sun Mar 01 01:22:07 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1176","Example #1","web-chrome","Sun Mar 01 01:22:01 UTC 2026","passed","Sun Mar 01 01:22:02 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11444","Example #2","web-chrome","Sun Mar 01 01:22:02 UTC 2026","passed","Sun Mar 01 01:22:14 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","65","Example #3","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","248","Scenario_1 - Retrieve all products with filtered fields","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5103","Example #2","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:59 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","765","Scenario_4 - Locked out user receives error message","web-chrome","Sun Mar 01 01:22:07 UTC 2026","passed","Sun Mar 01 01:22:07 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","67","Example #1","api","Sun Mar 01 01:21:59 UTC 2026","passed","Sun Mar 01 01:21:59 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1145","Example #1","web-chrome","Sun Mar 01 01:22:04 UTC 2026","passed","Sun Mar 01 01:22:05 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1668","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Sun Mar 01 01:22:07 UTC 2026","passed","Sun Mar 01 01:22:09 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","137","Scenario_3 - Retrieve and partially update a product","api","Sun Mar 01 01:21:54 UTC 2026","passed","Sun Mar 01 01:21:54 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
