"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","307","Scenario_1 - Retrieve all products with filtered fields","api","Thu Apr 30 02:02:15 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3074","Example #3","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:19 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","92","Example #1","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","270","Example #2","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","301","Scenario_2 - Create a new product","api","Thu Apr 30 02:02:15 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","811","Scenario_4 - Locked out user receives error message","web-chrome","Thu Apr 30 02:02:28 UTC 2026","passed","Thu Apr 30 02:02:29 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","67","Example #1","api","Thu Apr 30 02:02:21 UTC 2026","passed","Thu Apr 30 02:02:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11575","Example #2","web-chrome","Thu Apr 30 02:02:24 UTC 2026","passed","Thu Apr 30 02:02:36 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1615","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Apr 30 02:02:29 UTC 2026","passed","Thu Apr 30 02:02:31 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","64","Example #3","api","Thu Apr 30 02:02:21 UTC 2026","passed","Thu Apr 30 02:02:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","142","Scenario_3 - Retrieve and partially update a product","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1206","Example #1","web-chrome","Thu Apr 30 02:02:26 UTC 2026","passed","Thu Apr 30 02:02:27 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5070","Example #4","api","Thu Apr 30 02:02:19 UTC 2026","passed","Thu Apr 30 02:02:24 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","60","Example #3","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","71","Example #1","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:16 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5076","Example #2","api","Thu Apr 30 02:02:16 UTC 2026","passed","Thu Apr 30 02:02:21 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1019","Example #2","web-chrome","Thu Apr 30 02:02:27 UTC 2026","passed","Thu Apr 30 02:02:28 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","70","Example #2","api","Thu Apr 30 02:02:21 UTC 2026","passed","Thu Apr 30 02:02:21 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1365","Example #1","web-chrome","Thu Apr 30 02:02:22 UTC 2026","passed","Thu Apr 30 02:02:24 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
