"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","537","Scenario_2 - Create a new product","api","2026-08-22","passed","2026-08-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11287","Example #2","web-chrome","2026-08-22","passed","2026-08-22","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","696","Scenario_4 - Locked out user receives error message","web-chrome","2026-08-22","passed","2026-08-22","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5132","Example #4","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","135","Example #1","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3146","Example #3","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","136","Example #2","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","537","Scenario_1 - Retrieve all products with filtered fields","api","2026-08-22","passed","2026-08-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1435","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","2026-08-22","passed","2026-08-22","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1033","Example #1","web-chrome","2026-08-22","passed","2026-08-22","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","267","Scenario_3 - Retrieve and partially update a product","api","2026-08-22","passed","2026-08-22","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","843","Example #2","web-chrome","2026-08-22","passed","2026-08-22","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5144","Example #2","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","139","Example #3","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1028","Example #1","web-chrome","2026-08-22","passed","2026-08-22","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","337","Example #2","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","138","Example #1","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","142","Example #1","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","132","Example #3","api","2026-08-22","passed","2026-08-22","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
