"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5069","Example #4","api","Mon Jan 26 23:24:12 UTC 2026","passed","Mon Jan 26 23:24:17 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5080","Example #2","api","Mon Jan 26 23:24:08 UTC 2026","passed","Mon Jan 26 23:24:14 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","95","Example #1","api","Mon Jan 26 23:24:08 UTC 2026","passed","Mon Jan 26 23:24:08 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1382","Example #1","web-chrome","Mon Jan 26 23:24:15 UTC 2026","passed","Mon Jan 26 23:24:17 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","275","Example #2","api","Mon Jan 26 23:24:09 UTC 2026","passed","Mon Jan 26 23:24:09 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","68","Example #2","api","Mon Jan 26 23:24:14 UTC 2026","passed","Mon Jan 26 23:24:14 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","333","Scenario_2 - Create a new product","api","Mon Jan 26 23:24:08 UTC 2026","passed","Mon Jan 26 23:24:08 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","74","Example #3","api","Mon Jan 26 23:24:14 UTC 2026","passed","Mon Jan 26 23:24:14 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1132","Example #1","web-chrome","Mon Jan 26 23:24:18 UTC 2026","passed","Mon Jan 26 23:24:19 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","3069","Example #3","api","Mon Jan 26 23:24:09 UTC 2026","passed","Mon Jan 26 23:24:12 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","73","Example #1","api","Mon Jan 26 23:24:14 UTC 2026","passed","Mon Jan 26 23:24:14 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1850","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Mon Jan 26 23:24:21 UTC 2026","passed","Mon Jan 26 23:24:23 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","13831","Example #2","web-chrome","Mon Jan 26 23:24:19 UTC 2026","passed","Mon Jan 26 23:24:33 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","72","Example #1","api","Mon Jan 26 23:24:09 UTC 2026","passed","Mon Jan 26 23:24:09 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","727","Scenario_4 - Locked out user receives error message","web-chrome","Mon Jan 26 23:24:20 UTC 2026","passed","Mon Jan 26 23:24:21 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","259","Scenario_1 - Retrieve all products with filtered fields","api","Mon Jan 26 23:24:08 UTC 2026","passed","Mon Jan 26 23:24:08 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","881","Example #2","web-chrome","Mon Jan 26 23:24:20 UTC 2026","passed","Mon Jan 26 23:24:20 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","164","Scenario_3 - Retrieve and partially update a product","api","Mon Jan 26 23:24:08 UTC 2026","passed","Mon Jan 26 23:24:08 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","64","Example #3","api","Mon Jan 26 23:24:09 UTC 2026","passed","Mon Jan 26 23:24:09 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
