"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1585","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Thu Mar 05 01:14:49 UTC 2026","passed","Thu Mar 05 01:14:50 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1501","Example #1","web-chrome","Thu Mar 05 01:14:42 UTC 2026","passed","Thu Mar 05 01:14:44 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","181","Scenario_2 - Create a new product","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","69","Example #3","api","Thu Mar 05 01:14:41 UTC 2026","passed","Thu Mar 05 01:14:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5083","Example #4","api","Thu Mar 05 01:14:39 UTC 2026","passed","Thu Mar 05 01:14:44 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3076","Example #3","api","Thu Mar 05 01:14:36 UTC 2026","passed","Thu Mar 05 01:14:39 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11915","Example #2","web-chrome","Thu Mar 05 01:14:46 UTC 2026","passed","Thu Mar 05 01:14:58 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","63","Example #1","api","Thu Mar 05 01:14:41 UTC 2026","passed","Thu Mar 05 01:14:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5068","Example #2","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:41 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","63","Example #2","api","Thu Mar 05 01:14:41 UTC 2026","passed","Thu Mar 05 01:14:41 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","71","Example #1","api","Thu Mar 05 01:14:36 UTC 2026","passed","Thu Mar 05 01:14:36 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","61","Example #3","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:36 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","152","Scenario_3 - Retrieve and partially update a product","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","266","Example #2","api","Thu Mar 05 01:14:36 UTC 2026","passed","Thu Mar 05 01:14:36 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","193","Scenario_1 - Retrieve all products with filtered fields","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:35 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","807","Scenario_4 - Locked out user receives error message","web-chrome","Thu Mar 05 01:14:48 UTC 2026","passed","Thu Mar 05 01:14:49 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1318","Example #2","web-chrome","Thu Mar 05 01:14:47 UTC 2026","passed","Thu Mar 05 01:14:48 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","107","Example #1","api","Thu Mar 05 01:14:35 UTC 2026","passed","Thu Mar 05 01:14:35 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1333","Example #1","web-chrome","Thu Mar 05 01:14:45 UTC 2026","passed","Thu Mar 05 01:14:46 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
