"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3039","Example #3","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:33 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","97","Example #1","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","32","Example #3","api","Fri Jan 30 01:11:35 UTC 2026","passed","Fri Jan 30 01:11:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","147","Scenario_1 - Retrieve all products with filtered fields","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","31","Example #1","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","27","Example #3","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5036","Example #2","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:35 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","113","Scenario_3 - Retrieve and partially update a product","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1230","Example #1","web-chrome","Fri Jan 30 01:11:37 UTC 2026","passed","Fri Jan 30 01:11:38 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5034","Example #4","api","Fri Jan 30 01:11:33 UTC 2026","passed","Fri Jan 30 01:11:39 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1210","Example #2","web-chrome","Fri Jan 30 01:11:41 UTC 2026","passed","Fri Jan 30 01:11:42 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","650","Scenario_4 - Locked out user receives error message","web-chrome","Fri Jan 30 01:11:42 UTC 2026","passed","Fri Jan 30 01:11:43 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11739","Example #2","web-chrome","Fri Jan 30 01:11:40 UTC 2026","passed","Fri Jan 30 01:11:52 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","28","Example #1","api","Fri Jan 30 01:11:35 UTC 2026","passed","Fri Jan 30 01:11:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","230","Example #2","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1407","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Fri Jan 30 01:11:43 UTC 2026","passed","Fri Jan 30 01:11:44 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","133","Scenario_2 - Create a new product","api","Fri Jan 30 01:11:30 UTC 2026","passed","Fri Jan 30 01:11:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1101","Example #1","web-chrome","Fri Jan 30 01:11:40 UTC 2026","passed","Fri Jan 30 01:11:41 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","28","Example #2","api","Fri Jan 30 01:11:35 UTC 2026","passed","Fri Jan 30 01:11:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
