"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","250","Scenario_1 - Retrieve all products with filtered fields","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #3","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","765","Scenario_4 - Locked out user receives error message","web-chrome","Tue May 19 02:27:43 UTC 2026","passed","Tue May 19 02:27:43 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","11801","Example #2","web-chrome","Tue May 19 02:27:41 UTC 2026","passed","Tue May 19 02:27:53 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","151","Example #1","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:30 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","133","Example #3","api","Tue May 19 02:27:36 UTC 2026","passed","Tue May 19 02:27:36 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1180","Example #1","web-chrome","Tue May 19 02:27:40 UTC 2026","passed","Tue May 19 02:27:41 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5142","Example #2","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:35 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","246","Scenario_2 - Create a new product","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","339","Example #2","api","Tue May 19 02:27:31 UTC 2026","passed","Tue May 19 02:27:31 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1182","Example #2","web-chrome","Tue May 19 02:27:42 UTC 2026","passed","Tue May 19 02:27:43 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","5139","Example #4","api","Tue May 19 02:27:34 UTC 2026","passed","Tue May 19 02:27:39 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3147","Example #3","api","Tue May 19 02:27:31 UTC 2026","passed","Tue May 19 02:27:34 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","140","Example #1","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:31 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1362","Example #1","web-chrome","Tue May 19 02:27:37 UTC 2026","passed","Tue May 19 02:27:38 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","142","Example #2","api","Tue May 19 02:27:35 UTC 2026","passed","Tue May 19 02:27:36 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","1424","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Tue May 19 02:27:43 UTC 2026","passed","Tue May 19 02:27:45 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","137","Example #1","api","Tue May 19 02:27:35 UTC 2026","passed","Tue May 19 02:27:35 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","297","Scenario_3 - Retrieve and partially update a product","api","Tue May 19 02:27:30 UTC 2026","passed","Tue May 19 02:27:30 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
