"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","Scenario_1 - Retrieve all products with filtered fields","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:11 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","71","Example #2","api","Wed Mar 04 01:12:17 UTC 2026","passed","Wed Mar 04 01:12:17 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","72","Example #1","api","Wed Mar 04 01:12:16 UTC 2026","passed","Wed Mar 04 01:12:16 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","11413","Example #2","web-chrome","Wed Mar 04 01:12:20 UTC 2026","passed","Wed Mar 04 01:12:31 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","343","Scenario_2 - Create a new product","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:11 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","3083","Example #3","api","Wed Mar 04 01:12:12 UTC 2026","passed","Wed Mar 04 01:12:15 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","118","Example #1","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:11 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","943","Example #2","web-chrome","Wed Mar 04 01:12:23 UTC 2026","passed","Wed Mar 04 01:12:24 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1496","Scenario_1 - Full checkout flow after removing an item from the cart","web-chrome","Wed Mar 04 01:12:25 UTC 2026","passed","Wed Mar 04 01:12:26 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1112","Example #1","web-chrome","Wed Mar 04 01:12:22 UTC 2026","passed","Wed Mar 04 01:12:23 UTC 2026","Web Automation > Scenario_3 - Can sort items by name on inventory page","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","1322","Example #1","web-chrome","Wed Mar 04 01:12:18 UTC 2026","passed","Wed Mar 04 01:12:19 UTC 2026","Web Automation > Scenario_2 - Add random item to cart and verify details","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","743","Scenario_4 - Locked out user receives error message","web-chrome","Wed Mar 04 01:12:24 UTC 2026","passed","Wed Mar 04 01:12:25 UTC 2026","Web Automation","../../.features-gen/web/features/web-automation.feature.spec.js","",""
"","79","Example #3","api","Wed Mar 04 01:12:17 UTC 2026","passed","Wed Mar 04 01:12:17 UTC 2026","Products API > Scenario_4 - Invalid delay boundaries","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5098","Example #4","api","Wed Mar 04 01:12:15 UTC 2026","passed","Wed Mar 04 01:12:20 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","179","Scenario_3 - Retrieve and partially update a product","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:11 UTC 2026","Products API","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","5083","Example #2","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:16 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","92","Example #1","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:12 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","74","Example #3","api","Wed Mar 04 01:12:11 UTC 2026","passed","Wed Mar 04 01:12:11 UTC 2026","Products API > Scenario_4 - Fixed response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
"","277","Example #2","api","Wed Mar 04 01:12:12 UTC 2026","passed","Wed Mar 04 01:12:12 UTC 2026","Products API > Scenario_4 - Dynamic response time validation","../../.features-gen/api/features/api-automation.feature.spec.js","",""
